P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
150; 101101; 2D; 45; 4; 4; 2.0005e-08; -1.6669720485e-05; -0.003727049269433489; 3.0000000000000004e-08; -0.1261644585
150; 101110; 2E; 46; 4; 3; 2.0005e-08; -3.0398267700000004e-06; -0.0037938518262529432; 3.0000000000000004e-08; -0.12577608299999998
150; 101111; 2F; 47; 5; 3; 2.0005e-08; 1.4769417499999998e-06; -0.0036011304357481916; 3.0000000000000004e-08; -0.1259589235
150; 110000; 30; 48; 2; 1; 2.0005e-08; 4.861881955e-06; -0.003944507565536752; 3.0000000000000004e-08; -0.1259167015
150; 110001; 31; 49; 3; 5; 2.0005e-08; -2.5596968265000002e-05; -0.00380492349593541; 3.0000000000000004e-08; -0.1258446995
150; 101; 5; 5; 2; 5; 2.0005e-08; -9.967261364999999e-06; -0.0038569169960463705; 3.0000000000000004e-08; -0.125428927
150; 110010; 32; 50; 3; 3; 2.0005e-08; -2.2945094975e-05; -0.0038312768393716926; 3.0000000000000004e-08; -0.125829106
150; 110011; 33; 51; 4; 4; 2.0005e-08; -2.0978091685e-05; -0.003728146026834327; 3.0000000000000004e-08; -0.1250684305
150; 110100; 34; 52; 3; 2; 2.0005e-08; -2.0427647564999998e-05; -0.0038879757144778884; 3.0000000000000004e-08; -0.12541537149999998
150; 110101; 35; 53; 4; 4; 2.0005e-08; 2.2474897495e-05; -0.0038074291795442737; 3.0000000000000004e-08; -0.1249712345
150; 110110; 36; 54; 4; 2; 2.0005e-08; 2.6221820249999996e-06; -0.0038090573043990943; 3.0000000000000004e-08; -0.125397806
150; 110111; 37; 55; 5; 4; 2.0005e-08; -3.4132131895e-05; -0.003821727811854315; 3.0000000000000004e-08; -0.12512729849999998
150; 111000; 38; 56; 3; 3; 2.0005e-08; -2.099383389e-05; -0.004269680566825992; 3.0000000000000004e-08; -0.12511006
150; 111001; 39; 57; 4; 2; 2.0005e-08; -2.9504270975e-05; -0.004256334150093794; 3.0000000000000004e-08; -0.1248460535
150; 111010; 3A; 58; 4; 1; 2.0005e-08; -2.1604508664999998e-05; -0.004135241624091064; 3.0000000000000004e-08; -0.125373248
150; 111011; 3B; 59; 5; 4; 2.000184345e-08; -6.05690218e-06; -0.004126546781709195; 3.0000000000000004e-08; -0.1249667965
150; 110; 6; 6; 2; 6; 2.0005e-08; -1.7043781429999998e-05; -0.0037759140059736946; 3.0000000000000004e-08; -0.125837458
150; 111100; 3C; 60; 4; 6; 2.0003549e-08; -8.048870635e-06; -0.003814096923326948; 3.0000000000000004e-08; -0.1258801505
150; 111101; 3D; 61; 5; 4; 2.0005e-08; 4.061341044e-05; -0.0036750026445320164; 3.0000000000000004e-08; -0.1259465205
150; 111110; 3E; 62; 5; 4; 2.0005e-08; 4.08436346e-06; -0.003804488399142942; 3.0000000000000004e-08; -0.125527703
150; 111111; 3F; 63; 6; 5; 2.0005e-08; -2.9645773315e-05; -0.0037104036506304993; 3.0000000000000004e-08; -0.12548571749999998
150; 1000000; 40; 64; 1; 2; 2.0005e-08; -1.0529310905e-05; -0.004047664066667067; 3.0000000000000004e-08; -0.126077141
150; 1000001; 41; 65; 2; 3; 2.0005e-08; -1.6906313679999998e-05; -0.003934028170310593; 3.0000000000000004e-08; -0.1263005875
150; 1000010; 42; 66; 2; 3; 2.0005e-08; -1.4316884755e-05; -0.003857035419731579; 3.0000000000000004e-08; -0.126062226
150; 1000011; 43; 67; 3; 3; 2.0005e-08; 1.232446915e-05; -0.003763863120894041; 3.0000000000000004e-08; -0.1252286685
150; 1000100; 44; 68; 2; 4; 2.0005e-08; 7.774490785e-06; -0.00402845337099033; 3.0000000000000004e-08; -0.125821701
150; 1000101; 45; 69; 3; 5; 2.0005e-08; -2.5861226035e-05; -0.00393700937017001; 3.0000000000000004e-08; -0.1252440435
150; 111; 7; 7; 3; 4; 2.0005e-08; 3.3623924105e-05; -0.0037507172925809375; 3.0000000000000004e-08; -0.1255623145
150; 1000110; 46; 70; 3; 4; 2.0005e-08; -2.2775488565e-05; -0.0038009934135002127; 3.0000000000000004e-08; -0.12571184549999997
150; 1001000; 48; 72; 2; 3; 2.0005e-08; -3.4796609050000003e-06; -0.0045252185280298595; 3.0000000000000004e-08; -0.1257290375
150; 1001001; 49; 73; 3; 5; 2.0005e-08; 1.1549593885e-05; -0.0044987491449094835; 3.0000000000000004e-08; -0.125186062
150; 1001010; 4A; 74; 3; 5; 2.0005e-08; -2.6991745049999997e-06; -0.004176759940277189; 3.0000000000000004e-08; -0.125686036
150; 1001011; 4B; 75; 4; 5; 2.00033946e-08; -1.3625835908e-06; -0.0041612407377105975; 3.0000000000000004e-08; -0.1252980965
150; 1001100; 4C; 76; 3; 3; 2.0005e-08; 1.0496628075e-05; -0.003914804634506798; 3.0000000000000004e-08; -0.126666311
150; 1001101; 4D; 77; 4; 5; 2.0005e-08; -1.2717332074999999e-05; -0.0037945079697875514; 3.0000000000000004e-08; -0.126341328
150; 1001110; 4E; 78; 4; 5; 2.0005e-08; 1.3296898625e-05; -0.0036964897529260477; 3.0000000000000004e-08; -0.1258173685
150; 1001111; 4F; 79; 5; 2; 2.0005e-08; -7.467860105e-06; -0.0036362336782419704; 3.0000000000000004e-08; -0.1260577785
150; 1000; 8; 8; 1; 2; 2.0005e-08; -5.0838657994999995e-05; -0.004540422136177793; 3.0000000000000004e-08; -0.125734084
150; 1010000; 50; 80; 2; 4; 2.0005e-08; -3.7868972000000005e-07; -0.003957929416449667; 3.0000000000000004e-08; -0.12583082550000002
150; 1010001; 51; 81; 3; 4; 2.0005e-08; -4.1523401e-07; -0.0037629122775312686; 3.0000000000000004e-08; -0.125894015
150; 1010010; 52; 82; 3; 0; 2.0005e-08; 3.6123807449999994e-06; -0.003774451882334367; 3.0000000000000004e-08; -0.12515164950000002
150; 1010011; 53; 83; 4; 6; 2.0005e-08; 1.4384868124999999e-05; -0.003693608078083489; 3.0000000000000004e-08; -0.125062182
150; 1010100; 54; 84; 3; 1; 2.0005e-08; 2.5635934e-06; -0.003953018397111468; 3.0000000000000004e-08; -0.12557664200000002
150; 1010101; 55; 85; 4; 6; 2.0005e-08; 1.1806043625e-05; -0.0037879110831375773; 3.0000000000000004e-08; -0.1250196985
150; 1010110; 56; 86; 4; 4; 2.0005e-08; 2.495292846e-05; -0.0037699320747097394; 3.0000000000000004e-08; -0.12528053449999998
150; 1010111; 57; 87; 5; 5; 2.0005e-08; 2.8007782925000003e-05; -0.003800819016959184; 3.0000000000000004e-08; -0.1251526155
150; 1011000; 58; 88; 3; 4; 2.0005e-08; 9.098889665e-06; -0.00439122307323139; 3.0000000000000004e-08; -0.124995425
150; 1011001; 59; 89; 4; 5; 2.0005e-08; -7.057502095e-06; -0.004303647110685448; 3.0000000000000004e-08; -0.124632659
150; 1001; 9; 9; 2; 1; 2.0005e-08; -4.05020478e-06; -0.004487543947405628; 3.0000000000000004e-08; -0.12525722849999998
150; 1011010; 5A; 90; 4; 6; 2.0005e-08; -3.1902661795e-05; -0.004184074231080417; 3.0000000000000004e-08; -0.125133156
150; 1011011; 5B; 91; 5; 4; 2.0005e-08; -4.119649509e-05; -0.004075640112455462; 3.0000000000000004e-08; -0.1249453705
150; 1011100; 5C; 92; 4; 3; 2.0005e-08; -3.72888701e-06; -0.003858175164816193; 3.0000000000000004e-08; -0.12611092200000001
150; 1011101; 5D; 93; 5; 3; 2.0005e-08; -7.41613281e-06; -0.0037227498261928733; 3.0000000000000004e-08; -0.125908786
150; 1011110; 5E; 94; 5; 3; 2.0005e-08; -2.898993648e-05; -0.0036978240948649997; 3.0000000000000004e-08; -0.125138572
150; 1011111; 5F; 95; 6; 6; 2.0005e-08; 2.80839242e-06; -0.0036832498345816056; 3.0000000000000004e-08; -0.125622501
150; 1100000; 60; 96; 2; 3; 2.0005e-08; -3.702232517e-05; -0.004033334100702783; 3.0000000000000004e-08; -0.126388643
150; 1100001; 61; 97; 3; 7; 2.0005e-08; -1.996392725e-05; -0.0037929037627630244; 3.0000000000000004e-08; -0.12651141500000002
150; 1100010; 62; 98; 3; 4; 2.0005e-08; -2.9474157845e-05; -0.0038296589682198547; 3.0000000000000004e-08; -0.1261917575
150; 1100011; 63; 99; 4; 7; 2.0005e-08; 1.176030753e-05; -0.003846941655175124; 3.0000000000000004e-08; -0.12575716199999998
