P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
200; 101101; 2D; 45; 4; 4; 2.0005e-08; -2.1903363170000004e-06; -0.0037685980933884556; 3.0000000000000004e-08; -0.15359880599999998
200; 101110; 2E; 46; 4; 3; 2.00038072e-08; -1.9737612296e-05; -0.0037479397149773217; 3.0000000000000004e-08; -0.15306539600000002
200; 101111; 2F; 47; 5; 3; 2.0005e-08; 1.1550494499999999e-05; -0.0037417153160378327; 3.0000000000000004e-08; -0.1527628235
200; 110000; 30; 48; 2; 1; 2.0005e-08; -5.1149818300000005e-06; -0.0037286113370153776; 3.0000000000000004e-08; -0.1522769145
200; 110001; 31; 49; 3; 5; 2.0005e-08; 2.0761260645e-06; -0.003729984434922416; 3.0000000000000004e-08; -0.1532019395
200; 101; 5; 5; 2; 5; 2.0005e-08; 1.614746568e-06; -0.0037302507984810673; 3.0000000000000004e-08; -0.15300115
200; 110010; 32; 50; 3; 3; 2.0005e-08; 1.29222083755e-05; -0.0037241788783800834; 3.0000000000000004e-08; -0.1526325215
200; 110011; 33; 51; 4; 4; 2.0005e-08; -3.4687884522500005e-05; -0.003772210633168596; 3.0000000000000004e-08; -0.1536915075
200; 110100; 34; 52; 3; 2; 2.0005e-08; 1.034556363e-06; -0.00373997723068882; 3.0000000000000004e-08; -0.15275669549999998
200; 110101; 35; 53; 4; 4; 2.0005e-08; -1.902982456e-05; -0.003739360033192685; 3.0000000000000004e-08; -0.153166424
200; 110110; 36; 54; 4; 2; 2.0005e-08; -1.5868099829e-05; -0.003729011488328851; 3.0000000000000004e-08; -0.1523889095
200; 110111; 37; 55; 5; 4; 2.0005e-08; 4.51044874015e-05; -0.00372988929993934; 3.0000000000000004e-08; -0.1528665565
200; 111000; 38; 56; 3; 3; 2.0005e-08; -5.063669255e-06; -0.0037416580453244835; 3.0000000000000004e-08; -0.15266730350000002
200; 111001; 39; 57; 4; 2; 2.0005e-08; 3.7275636820000004e-05; -0.0037452096296362995; 3.0000000000000004e-08; -0.1524787265
200; 111010; 3A; 58; 4; 1; 2.0005e-08; -7.806776259999999e-07; -0.0037330193718642943; 3.0000000000000004e-08; -0.1526473375
200; 111011; 3B; 59; 5; 4; 2.0005e-08; -2.1729739257e-05; -0.0037543767654136732; 3.0000000000000004e-08; -0.15343899849999998
200; 110; 6; 6; 2; 6; 2.0005e-08; 6.6223008065e-06; -0.0037193193754954884; 3.0000000000000004e-08; -0.1529980215
200; 111100; 3C; 60; 4; 6; 2.0005e-08; -5.7529940605e-06; -0.0037533070444927953; 3.0000000000000004e-08; -0.1538740255
200; 111101; 3D; 61; 5; 4; 2.0005e-08; 1.6510486055e-05; -0.0037608035849031056; 3.0000000000000004e-08; -0.15343411950000002
200; 111110; 3E; 62; 5; 4; 2.0005e-08; 7.326235824e-06; -0.003743065036976494; 3.0000000000000004e-08; -0.15340970199999998
200; 111111; 3F; 63; 6; 5; 2.0005e-08; -3.831575557e-06; -0.003748362232635507; 3.0000000000000004e-08; -0.1534734245
200; 1000000; 40; 64; 1; 2; 2.0005e-08; -4.2084934412e-05; -0.0037211587231819315; 3.0000000000000004e-08; -0.1524022255
200; 1000001; 41; 65; 2; 3; 2.00031928e-08; 6.9575879550000006e-06; -0.0037248869278874454; 3.0000000000000004e-08; -0.152766237
200; 1000010; 42; 66; 2; 3; 2.0005e-08; -4.22775700535e-05; -0.0037123290219297682; 3.0000000000000004e-08; -0.152466816
200; 1000011; 43; 67; 3; 3; 2.0005e-08; -1.720817407e-05; -0.003763011346597131; 3.0000000000000004e-08; -0.15307431500000002
200; 1000100; 44; 68; 2; 4; 2.0005e-08; -1.6121138075000002e-06; -0.003729495430759373; 3.0000000000000004e-08; -0.153027397
200; 1000101; 45; 69; 3; 5; 2.0005e-08; 5.71440431195e-05; -0.0037257448402098535; 3.0000000000000004e-08; -0.15316715250000001
200; 111; 7; 7; 3; 4; 2.0005e-08; -2.943378389e-05; -0.0037214306899327073; 3.0000000000000004e-08; -0.15277429799999998
200; 1000110; 46; 70; 3; 4; 2.0005e-08; 7.234462593e-06; -0.0037153648523078893; 3.0000000000000004e-08; -0.1526030015
200; 1000111; 47; 71; 4; 2; 2.0005e-08; 9.136666693500001e-07; -0.0037144581847631964; 3.0000000000000004e-08; -0.152083672
200; 1001000; 48; 72; 2; 3; 2.0005e-08; 2.868746433e-05; -0.0037357708605373053; 3.0000000000000004e-08; -0.15251819
200; 1001001; 49; 73; 3; 5; 2.0005e-08; 7.5268979024e-05; -0.0037380464969143244; 3.0000000000000004e-08; -0.153093068
200; 1001010; 4A; 74; 3; 5; 2.0005e-08; 4.4624819115e-06; -0.0037301872772815894; 3.0000000000000004e-08; -0.153292969
200; 1001011; 4B; 75; 4; 5; 2.0005e-08; -2.52527297595e-05; -0.0037497644288613983; 3.0000000000000004e-08; -0.153584705
200; 1001100; 4C; 76; 3; 3; 2.0005e-08; 4.04456205e-06; -0.003739675562534941; 3.0000000000000004e-08; -0.15300592200000002
200; 1001101; 4D; 77; 4; 5; 2.0005e-08; 4.09653439225e-05; -0.003753624696647274; 3.0000000000000004e-08; -0.1534498045
200; 1001110; 4E; 78; 4; 5; 2.0005e-08; -7.1990684745e-06; -0.0037382016974448437; 3.0000000000000004e-08; -0.153534613
200; 1001111; 4F; 79; 5; 2; 2.0005e-08; 3.59071589e-06; -0.0037306289101326356; 3.0000000000000004e-08; -0.1521462975
200; 1000; 8; 8; 1; 2; 2.0005e-08; -1.29937082905e-05; -0.0037356699839548426; 3.0000000000000004e-08; -0.152449963
200; 1010000; 50; 80; 2; 4; 2.0005e-08; 2.2983264222e-05; -0.0037288782745057304; 3.0000000000000004e-08; -0.1528880085
200; 1010001; 51; 81; 3; 4; 2.0005e-08; 1.4337101437500001e-05; -0.0037291820677706833; 3.0000000000000004e-08; -0.1527592515
200; 1010010; 52; 82; 3; 0; 2.0005e-08; -4.62249466e-06; -0.0037211071802875475; 3.0000000000000004e-08; -0.15153938649999998
200; 1010011; 53; 83; 4; 6; 2.0005e-08; -3.98903545055e-05; -0.0037749498799010553; 3.0000000000000004e-08; -0.15415769899999998
200; 1010100; 54; 84; 3; 1; 2.0005e-08; 2.0580265515e-05; -0.0037342845618298344; 3.0000000000000004e-08; -0.15238991400000002
200; 1010101; 55; 85; 4; 6; 2.0005e-08; 9.160468145e-07; -0.0037460017868185436; 3.0000000000000004e-08; -0.153818413
200; 1010110; 56; 86; 4; 4; 2.0005e-08; -1.7930779434999998e-05; -0.0037393097320865504; 3.0000000000000004e-08; -0.152890679
200; 1010111; 57; 87; 5; 5; 2.0005e-08; 1.5512031172e-05; -0.003736471352604173; 3.0000000000000004e-08; -0.153041478
200; 1011000; 58; 88; 3; 4; 2.0005e-08; -7.29964983735e-06; -0.003744663600881181; 3.0000000000000004e-08; -0.15270043649999998
200; 1011001; 59; 89; 4; 5; 2.0005e-08; 1.2637934795e-05; -0.003750549847715104; 3.0000000000000004e-08; -0.153166459
200; 1001; 9; 9; 2; 1; 2.0005e-08; 7.776711316e-06; -0.003738196429279047; 3.0000000000000004e-08; -0.152152128
200; 1011010; 5A; 90; 4; 6; 2.0005e-08; -3.409858891505e-05; -0.003740409855992595; 3.0000000000000004e-08; -0.1536783405
200; 1011011; 5B; 91; 5; 4; 2.0005e-08; 2.57279965335e-05; -0.003755172744125006; 3.0000000000000004e-08; -0.1533316255
200; 1011100; 5C; 92; 4; 3; 2.0005e-08; 1.805545935e-07; -0.003752867673788527; 3.0000000000000004e-08; -0.15329832300000001
200; 1011101; 5D; 93; 5; 3; 2.0005e-08; 9.4214103905e-06; -0.003765534964384928; 3.0000000000000004e-08; -0.153435556
200; 1011110; 5E; 94; 5; 3; 2.0005e-08; 7.7395850305e-06; -0.003753515652482959; 3.0000000000000004e-08; -0.15341076050000002
200; 1011111; 5F; 95; 6; 6; 2.0005e-08; 8.5655733695e-06; -0.003753146649562711; 3.0000000000000004e-08; -0.1536534715
200; 1100000; 60; 96; 2; 3; 2.0005e-08; 1.303464056e-05; -0.0037232934150007147; 3.0000000000000004e-08; -0.1521295165
200; 1100001; 61; 97; 3; 7; 2.0005e-08; 7.269878553499999e-06; -0.0037360481416042783; 3.0000000000000004e-08; -0.153584184
200; 1100010; 62; 98; 3; 4; 2.0005e-08; 1.3523227474999999e-05; -0.0037184339803734106; 3.0000000000000004e-08; -0.1524696965
200; 1100011; 63; 99; 4; 7; 2.0005e-08; -7.0911585005e-06; -0.0037688387346081127; 3.0000000000000004e-08; -0.154270905
