P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
400; 101101; 2D; 45; 4; 4; 2.0005e-08; -1.71133652e-05; -0.003727436422377668; 3.0000000000000004e-08; -0.3287595285
400; 101110; 2E; 46; 4; 3; 2.0005e-08; -3.4091003750000003e-06; -0.0037942194740885316; 3.0000000000000004e-08; -0.32579874
400; 101111; 2F; 47; 5; 3; 2.0005e-08; 1.111850565e-06; -0.00360149791469749; 3.0000000000000004e-08; -0.326678264
400; 110000; 30; 48; 2; 1; 2.0005e-08; 4.51520736e-06; -0.003944875390949861; 3.0000000000000004e-08; -0.327416385
400; 110001; 31; 49; 3; 5; 2.0005e-08; -2.5963920635e-05; -0.003805290775278484; 3.0000000000000004e-08; -0.3280751245
400; 101; 5; 5; 2; 5; 2.0005e-08; -1.0338700825e-05; -0.003857284332376353; 3.0000000000000004e-08; -0.324621046
400; 110010; 32; 50; 3; 3; 2.0005e-08; -2.3314554585e-05; -0.0038316444705556066; 3.0000000000000004e-08; -0.32757172199999995
400; 110011; 33; 51; 4; 4; 2.0005e-08; -2.1346517095e-05; -0.0037285135560037952; 3.0000000000000004e-08; -0.323802602
400; 110100; 34; 52; 3; 2; 2.0005e-08; -2.0792250795e-05; -0.003888342397585011; 3.0000000000000004e-08; -0.32424564899999997
400; 110101; 35; 53; 4; 4; 2.0005e-08; 2.2100043925000002e-05; -0.0038077972274746354; 3.0000000000000004e-08; -0.3223256835
400; 110110; 36; 54; 4; 2; 2.0005e-08; 2.2550125300000004e-06; -0.003809425453541716; 3.0000000000000004e-08; -0.3250954485
400; 110111; 37; 55; 5; 4; 2.0005e-08; -3.450714394e-05; -0.003822095662900605; 3.0000000000000004e-08; -0.3235534025
400; 111000; 38; 56; 3; 3; 2.0005e-08; -2.1358715675e-05; -0.004270047617633165; 3.0000000000000004e-08; -0.32524932
400; 111001; 39; 57; 4; 2; 2.0005e-08; -2.9877282275e-05; -0.0042567017042299; 3.0000000000000004e-08; -0.322654644
400; 111010; 3A; 58; 4; 1; 2.0005e-08; -2.1971367005e-05; -0.004135609086952226; 3.0000000000000004e-08; -0.325888209
400; 111011; 3B; 59; 5; 4; 2.0001846900000002e-08; -6.435504475e-06; -0.004126912337027741; 3.0000000000000004e-08; -0.322625927
400; 110; 6; 6; 2; 6; 2.0005e-08; -1.7412234e-05; -0.003776281702329323; 3.0000000000000004e-08; -0.325515537
400; 111100; 3C; 60; 4; 6; 2.000354935e-08; -8.414179984999999e-06; -0.003814463712921735; 3.0000000000000004e-08; -0.328291404
400; 111101; 3D; 61; 5; 4; 2.0005e-08; 4.0236818585e-05; -0.0036753703457388432; 3.0000000000000004e-08; -0.328259456
400; 111110; 3E; 62; 5; 4; 2.0005e-08; 3.7113811650000003e-06; -0.003804856195998245; 3.0000000000000004e-08; -0.32669845750000004
400; 111111; 3F; 63; 6; 5; 2.0005e-08; -3.001057396e-05; -0.0037107713017325; 3.0000000000000004e-08; -0.32616721800000004
400; 1000000; 40; 64; 1; 2; 2.0005e-08; -1.0901887865000001e-05; -0.004048031541400993; 3.0000000000000004e-08; -0.3308385565
400; 1000001; 41; 65; 2; 3; 2.0005e-08; -1.7267789055e-05; -0.0039343954628806984; 3.0000000000000004e-08; -0.3308992925
400; 1000010; 42; 66; 2; 3; 2.0005e-08; -1.468431233e-05; -0.0038574028828784377; 3.0000000000000004e-08; -0.328650524
400; 1000011; 43; 67; 3; 3; 2.0005e-08; 1.1957694705e-05; -0.0037642305105710667; 3.0000000000000004e-08; -0.32500804699999997
400; 1000100; 44; 68; 2; 4; 2.0005e-08; 7.40315377e-06; -0.004028820589927156; 3.0000000000000004e-08; -0.3295363255
400; 1000101; 45; 69; 3; 5; 2.0005e-08; -2.623536557e-05; -0.003937377036423688; 3.0000000000000004e-08; -0.3255466625
400; 111; 7; 7; 3; 4; 2.0005e-08; 3.325443027e-05; -0.003751085005469332; 3.0000000000000004e-08; -0.32356530250000004
400; 1000110; 46; 70; 3; 4; 2.0005e-08; -2.3338420664999998e-05; -0.0038013604754576517; 3.0000000000000004e-08; -0.3267626
400; 1000111; 47; 71; 4; 2; 2.0005e-08; 4.233734465e-06; -0.003743071124655826; 3.0000000000000004e-08; -0.3251074105
400; 1001000; 48; 72; 2; 3; 2.0005e-08; -3.845821765000001e-06; -0.004525585736793403; 3.0000000000000004e-08; -0.3295222285
400; 1001001; 49; 73; 3; 5; 2.0005e-08; 1.118427691e-05; -0.004499116326413924; 3.0000000000000004e-08; -0.3251108345
400; 1001010; 4A; 74; 3; 5; 2.0005e-08; -3.0678311299999997e-06; -0.0041771273703796715; 3.0000000000000004e-08; -0.3275225335
400; 1001011; 4B; 75; 4; 5; 2.0003401950000002e-08; -1.728539927e-06; -0.00416160400828281; 3.0000000000000004e-08; -0.32502916449999997
400; 1001100; 4C; 76; 3; 3; 2.0005e-08; 1.0545168625e-05; -0.003915170809344796; 3.0000000000000004e-08; -0.3344093525
400; 1001101; 4D; 77; 4; 5; 2.0005e-08; -1.2767586075e-05; -0.003794883259512768; 3.0000000000000004e-08; -0.3312568335
400; 1001110; 4E; 78; 4; 5; 2.0005e-08; 1.2930587004999999e-05; -0.0036968572830049884; 3.0000000000000004e-08; -0.32876660300000005
400; 1001111; 4F; 79; 5; 2; 2.0005e-08; -7.817728605000001e-06; -0.0036366007818588856; 3.0000000000000004e-08; -0.3291690885
400; 1000; 8; 8; 1; 2; 2.0005e-08; -5.1204995535e-05; -0.00454078966684326; 3.0000000000000004e-08; -0.3297600825
400; 1010000; 50; 80; 2; 4; 2.0005e-08; -7.47232435e-07; -0.003958296678909126; 3.0000000000000004e-08; -0.3287851495
400; 1010001; 51; 81; 3; 4; 2.0005e-08; -7.75688475e-07; -0.003763279869397077; 3.0000000000000004e-08; -0.329375113
400; 1010010; 52; 82; 3; 0; 2.0005e-08; 3.2420647249999997e-06; -0.0037748192362038508; 3.0000000000000004e-08; -0.32358118550000003
400; 1010011; 53; 83; 4; 6; 2.0005e-08; 1.4016276385e-05; -0.0036939756479234085; 3.0000000000000004e-08; -0.3234422225
400; 1010100; 54; 84; 3; 1; 2.0005e-08; 2.19479091e-06; -0.0039533858092243674; 3.0000000000000004e-08; -0.327635459
400; 1010101; 55; 85; 4; 6; 2.0005e-08; 1.1438852649999999e-05; -0.003788278509874569; 3.0000000000000004e-08; -0.324739511
400; 1010110; 56; 86; 4; 4; 2.0005e-08; 2.4597450215e-05; -0.0037702992829228015; 3.0000000000000004e-08; -0.3261694455
400; 1010111; 57; 87; 5; 5; 2.0005e-08; 2.762656061e-05; -0.003801185292485027; 3.0000000000000004e-08; -0.32508377850000003
400; 1011000; 58; 88; 3; 4; 2.0005e-08; 8.731796475e-06; -0.00439159007732811; 3.0000000000000004e-08; -0.327066781
400; 1011001; 59; 89; 4; 5; 2.0005e-08; -7.4259428599999995e-06; -0.004304014321182794; 3.0000000000000004e-08; -0.324248206
400; 1001; 9; 9; 2; 1; 2.0005e-08; -4.415289820000001e-06; -0.004487911606929082; 3.0000000000000004e-08; -0.32489624549999996
400; 1011010; 5A; 90; 4; 6; 2.0005e-08; -3.2275506685e-05; -0.004184441457784121; 3.0000000000000004e-08; -0.325577058
400; 1011011; 5B; 91; 5; 4; 2.0005e-08; -4.157163948e-05; -0.004076007507246325; 3.0000000000000004e-08; -0.323822011
400; 1011100; 5C; 92; 4; 3; 2.0005e-08; -4.096240669999999e-06; -0.0038585424514445926; 3.0000000000000004e-08; -0.3325373975
400; 1011101; 5D; 93; 5; 3; 2.0005e-08; -7.77933111e-06; -0.0037231173680345752; 3.0000000000000004e-08; -0.3312505775
400; 1011110; 5E; 94; 5; 3; 2.0005e-08; -2.9352368505e-05; -0.0036981914232410017; 3.0000000000000004e-08; -0.324900427
400; 1011111; 5F; 95; 6; 6; 2.0005e-08; 2.43924535e-06; -0.0036836173130183067; 3.0000000000000004e-08; -0.32745164
400; 1100000; 60; 96; 2; 3; 2.0005e-08; -3.739510385e-05; -0.004033701442122877; 3.0000000000000004e-08; -0.3323809255
400; 1100001; 61; 97; 3; 7; 2.0005e-08; -2.033386114e-05; -0.0037932710397386737; 3.0000000000000004e-08; -0.33132044699999996
400; 1100010; 62; 98; 3; 4; 2.0005e-08; -2.983827677e-05; -0.0038300267415048595; 3.0000000000000004e-08; -0.3294684065
400; 1100011; 63; 99; 4; 7; 2.0005e-08; 1.1383249084999999e-05; -0.0038473086660583446; 3.0000000000000004e-08; -0.327281951
