P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
100; 101100; 2C; 44; 3; 4; 2.0005e-08; -1.7647022355e-05; -0.0038879597895823317; 3.0000000000000004e-08; -0.0824628927
100; 101101; 2D; 45; 4; 4; 2.0005e-08; -1.6327338455e-05; -0.0037267800417403085; 3.0000000000000004e-08; -0.08242773365
100; 101110; 2E; 46; 4; 3; 2.0005e-08; -2.78724576e-06; -0.0037936029200305635; 3.0000000000000004e-08; -0.08218564545
100; 101111; 2F; 47; 5; 3; 2.0005e-08; 1.7303074149999999e-06; -0.0036008815995521577; 3.0000000000000004e-08; -0.0823317677
100; 110000; 30; 48; 2; 1; 2.0005e-08; 5.15952535e-06; -0.003944259381271614; 3.0000000000000004e-08; -0.08218044495
100; 110001; 31; 49; 3; 5; 2.0005e-08; -2.5344292134999998e-05; -0.003804674756896496; 3.0000000000000004e-08; -0.0821669835
100; 101; 5; 5; 2; 5; 2.0005e-08; -9.717399625e-06; -0.003856668732600414; 3.0000000000000004e-08; -0.0820496321
100; 110010; 32; 50; 3; 3; 2.0005e-08; -2.2690900774999998e-05; -0.0038310277720647583; 3.0000000000000004e-08; -0.0820766261
100; 110011; 33; 51; 4; 4; 2.0005e-08; -2.0728015689999998e-05; -0.003727897246960066; 3.0000000000000004e-08; -0.0816836653
100; 110100; 34; 52; 3; 2; 2.0005e-08; -2.0174266085e-05; -0.003887726202265779; 3.0000000000000004e-08; -0.08202751864999999
100; 110110; 36; 54; 4; 2; 2.0005e-08; 2.872616275e-06; -0.0038088095818755397; 3.0000000000000004e-08; -0.08190723664999999
100; 110111; 37; 55; 5; 4; 2.0005e-08; -3.3883170894999995e-05; -0.0038214792078986714; 3.0000000000000004e-08; -0.0817373595
100; 111000; 38; 56; 3; 3; 2.0005e-08; -2.0735629755000003e-05; -0.004269431096830219; 3.0000000000000004e-08; -0.08175781625
100; 111001; 39; 57; 4; 2; 2.0005e-08; -2.926022567e-05; -0.004256085860046532; 3.0000000000000004e-08; -0.08159015859999999
100; 111010; 3A; 58; 4; 1; 2.0005e-08; -2.1352091055e-05; -0.004134992437369083; 3.0000000000000004e-08; -0.0818654885
100; 111011; 3B; 59; 5; 4; 2.000184345e-08; -5.81054974e-06; -0.004126297463039256; 3.0000000000000004e-08; -0.08164276705000001
100; 110; 6; 6; 2; 6; 2.0005e-08; -1.679298916e-05; -0.0037756656117232798; 3.0000000000000004e-08; -0.08231078205
100; 111100; 3C; 60; 4; 6; 2.00035504e-08; -7.79695859e-06; -0.0038138470780366336; 3.0000000000000004e-08; -0.082255411
100; 111101; 3D; 61; 5; 4; 2.0005e-08; 4.0860614139999996e-05; -0.0036747540756153743; 3.0000000000000004e-08; -0.08229183075
100; 111110; 3E; 62; 5; 4; 2.0005e-08; 4.332581855e-06; -0.0038042393972909276; 3.0000000000000004e-08; -0.081944903
100; 111111; 3F; 63; 6; 5; 2.0005e-08; -2.939561739e-05; -0.0037101546516315636; 3.0000000000000004e-08; -0.08201134905
100; 1000000; 40; 64; 1; 2; 2.0005e-08; -1.027920688e-05; -0.004047415149319203; 3.0000000000000004e-08; -0.0823659417
100; 1000001; 41; 65; 2; 3; 2.0005e-08; -1.6660706949999998e-05; -0.003933779642554572; 3.0000000000000004e-08; -0.08243114585
100; 1000010; 42; 66; 2; 3; 2.0005e-08; -1.4070860085e-05; -0.0038567864046969405; 3.0000000000000004e-08; -0.08230828595
100; 1000011; 43; 67; 3; 3; 2.0005e-08; 1.2574937634999999e-05; -0.0037636145038277653; 3.0000000000000004e-08; -0.0818961399
100; 1000100; 44; 68; 2; 4; 2.0005e-08; 8.020078115e-06; -0.004028204449841613; 3.0000000000000004e-08; -0.08222097989999999
100; 1000101; 45; 69; 3; 5; 2.0005e-08; -2.562138682e-05; -0.0039367609084099645; 3.0000000000000004e-08; -0.0818776412
100; 111; 7; 7; 3; 4; 2.0005e-08; 3.3874259660000005e-05; -0.003750468612960533; 3.0000000000000004e-08; -0.08213595115
100; 1000110; 46; 70; 3; 4; 2.0005e-08; -2.276053849e-05; -0.003800744298941301; 3.0000000000000004e-08; -0.08212585775
100; 1000111; 47; 71; 4; 2; 2.0005e-08; 4.85778561e-06; -0.0037424551821132234; 3.0000000000000004e-08; -0.08199893715
100; 1001000; 48; 72; 2; 3; 2.0005e-08; -3.2289143500000003e-06; -0.004524969257266596; 3.0000000000000004e-08; -0.0821114632
100; 1001001; 49; 73; 3; 5; 2.0005e-08; 1.1800349944999999e-05; -0.004498500325947279; 3.0000000000000004e-08; -0.081851933
100; 1001010; 4A; 74; 3; 5; 2.0005e-08; -2.448828015e-06; -0.004176510842006975; 3.0000000000000004e-08; -0.08215215495
100; 1001011; 4B; 75; 4; 5; 2.0003395900000003e-08; -1.1139219395e-06; -0.004160990828367044; 3.0000000000000004e-08; -0.08198204449999999
100; 1001100; 4C; 76; 3; 3; 2.0005e-08; 1.116110834e-05; -0.003914554687970704; 3.0000000000000004e-08; -0.08265820235
100; 1001101; 4D; 77; 4; 5; 2.0005e-08; -1.2589323775e-05; -0.0037942564434561; 3.0000000000000004e-08; -0.0825283493
100; 1001110; 4E; 78; 4; 5; 2.0005e-08; 1.3553768545e-05; -0.0036962405597106883; 3.0000000000000004e-08; -0.08221223165
100; 1001111; 4F; 79; 5; 2; 2.0005e-08; -7.186366495e-06; -0.0036359844344749574; 3.0000000000000004e-08; -0.0823722112
100; 1000; 8; 8; 1; 2; 2.0005e-08; -5.0589232595e-05; -0.004540172735528858; 3.0000000000000004e-08; -0.08205380849999999
100; 1010000; 50; 80; 2; 4; 2.0005e-08; -1.289679399999999e-07; -0.003957680160505316; 3.0000000000000004e-08; -0.08214008185
100; 1010001; 51; 81; 3; 4; 2.0005e-08; -1.5935450000000003e-07; -0.0037626641733607786; 3.0000000000000004e-08; -0.08212949935
100; 1010010; 52; 82; 3; 0; 2.0005e-08; 3.8636853950000004e-06; -0.0037742028920640346; 3.0000000000000004e-08; -0.08187261035
100; 1010011; 53; 83; 4; 6; 2.0005e-08; 1.4630212034999998e-05; -0.0036933591070475776; 3.0000000000000004e-08; -0.0817361261
100; 1010100; 54; 84; 3; 1; 2.0005e-08; 2.8131362349999996e-06; -0.00395276914815922; 3.0000000000000004e-08; -0.0819826523
100; 1010101; 55; 85; 4; 6; 2.0005e-08; 1.205382853e-05; -0.003787662356596285; 3.0000000000000004e-08; -0.0816850194
100; 1010110; 56; 86; 4; 4; 2.0005e-08; 2.5214870325e-05; -0.0037696831873826765; 3.0000000000000004e-08; -0.08188077604999999
100; 1010111; 57; 87; 5; 5; 2.0005e-08; 2.824264472e-05; -0.0038005687480718213; 3.0000000000000004e-08; -0.08180750554999999
100; 1011000; 58; 88; 3; 4; 2.0005e-08; 9.346125469999999e-06; -0.004390973455020348; 3.0000000000000004e-08; -0.0816176962
100; 1011001; 59; 89; 4; 5; 2.0005e-08; -6.80728523e-06; -0.004303398878231157; 3.0000000000000004e-08; -0.0814485267
100; 1001; 9; 9; 2; 1; 2.0005e-08; -3.8020828e-06; -0.004487295610896246; 3.0000000000000004e-08; -0.08187726685
100; 1011010; 5A; 90; 4; 6; 2.0005e-08; -3.164378506e-05; -0.004183825067286019; 3.0000000000000004e-08; -0.0818325788
100; 1011011; 5B; 91; 5; 4; 2.0005e-08; -4.095225519e-05; -0.004075390799908278; 3.0000000000000004e-08; -0.08171598734999999
100; 1011100; 5C; 92; 4; 3; 2.0005e-08; -3.477189465e-06; -0.003857925979669138; 3.0000000000000004e-08; -0.08226978055
100; 1011101; 5D; 93; 5; 3; 2.0005e-08; -7.16642774e-06; -0.0037225015286764607; 3.0000000000000004e-08; -0.08219577515
100; 1011110; 5E; 94; 5; 3; 2.0005e-08; -2.873318272e-05; -0.003697574965419331; 3.0000000000000004e-08; -0.08184590165
100; 1011111; 5F; 95; 6; 6; 2.0005e-08; 3.0584369600000005e-06; -0.003683000858622775; 3.0000000000000004e-08; -0.082074138
100; 1100000; 60; 96; 2; 3; 2.0005e-08; -3.6771618735e-05; -0.004033085113225197; 3.0000000000000004e-08; -0.08247208295
100; 1100001; 61; 97; 3; 7; 2.0005e-08; -1.9713406345e-05; -0.0037926551970927356; 3.0000000000000004e-08; -0.08256092665
100; 1100010; 62; 98; 3; 4; 2.0005e-08; -2.922363275e-05; -0.0038294101076739974; 3.0000000000000004e-08; -0.0823652854
100; 1100011; 63; 99; 4; 7; 2.0005e-08; 1.2006683845e-05; -0.0038466928743822936; 3.0000000000000004e-08; -0.08212822435
