P [mW]; data_bin; data_hex; data_dec; hamming_in; hamming_out; time [ns]; I (static) [A]; I (dynamic) [A]; time [ns]; I (laser) [A]
100; 101100; 2C; 44; 3; 4; 2.0005e-08; -2.89704758e-07; -0.0008449598983836187; 3.0000000000000004e-08; -0.04289182995
100; 101101; 2D; 45; 4; 4; 2.0005e-08; -5.223469090000001e-07; -0.0010932260905808856; 3.0000000000000004e-08; -0.042827557749999995
100; 101110; 2E; 46; 4; 3; 2.0005e-08; -4.2427495849999996e-07; -0.0010262799755721493; 3.0000000000000004e-08; -0.04277898795
100; 101111; 2F; 47; 5; 3; 2.0005e-08; -1.9077640455e-07; -0.0013385535697303331; 3.0000000000000004e-08; -0.04273255685
100; 110000; 30; 48; 2; 1; 2.0005e-08; 9.414304705e-08; -0.00033460474785822116; 3.0000000000000004e-08; -0.0428204792
100; 110001; 31; 49; 3; 5; 2.0005e-08; -2.462090835e-07; -0.0006259840997034909; 3.0000000000000004e-08; -0.0428733538
100; 101; 5; 5; 2; 5; 2.0005e-08; -1.218506895e-07; -0.000492038123445329; 3.0000000000000004e-08; -0.042883127800000004
100; 110010; 32; 50; 3; 3; 2.0005e-08; -5.4445081349999994e-08; -0.0007415550783310607; 3.0000000000000004e-08; -0.0428063103
100; 110011; 33; 51; 4; 4; 2.0005e-08; -5.53999257e-07; -0.0010678695126835063; 3.0000000000000004e-08; -0.0428399762
100; 110100; 34; 52; 3; 2; 2.0005e-08; -2.47522621e-07; -0.0007521453419067126; 3.0000000000000004e-08; -0.04289419625
100; 110101; 35; 53; 4; 4; 2.0005e-08; -4.3664078900000003e-07; -0.0009169733142540103; 3.0000000000000004e-08; -0.042837898
100; 110110; 36; 54; 4; 2; 2.0005e-08; -8.511597095000001e-08; -0.0009213579044112359; 3.0000000000000004e-08; -0.04276890985
100; 110111; 37; 55; 5; 4; 2.0005e-08; -4.844100660000001e-07; -0.0012867652961309568; 3.0000000000000004e-08; -0.042765222699999994
100; 111000; 38; 56; 3; 3; 2.0005e-08; -3.35773393e-07; -0.0006383339049856942; 3.0000000000000004e-08; -0.04284919975
100; 111001; 39; 57; 4; 2; 2.0005e-08; 4.134108150000003e-09; -0.0008801337194776136; 3.0000000000000004e-08; -0.04277019735
100; 111010; 3A; 58; 4; 1; 2.0005e-08; -2.531152175e-07; -0.0008746101396408031; 3.0000000000000004e-08; -0.04276166415
100; 111011; 3B; 59; 5; 4; 2.0005e-08; -4.74151079e-07; -0.0013635592037976117; 3.0000000000000004e-08; -0.042829945300000005
100; 110; 6; 6; 2; 6; 2.0005e-08; -1.963154545e-07; -0.0005186794798561511; 3.0000000000000004e-08; -0.042901076149999995
100; 111100; 3C; 60; 4; 6; 2.0005e-08; -9.251225494999999e-07; -0.0011574085570912193; 3.0000000000000004e-08; -0.04293618725
100; 111101; 3D; 61; 5; 4; 2.0005e-08; -6.074424165e-07; -0.0012994148662900395; 3.0000000000000004e-08; -0.04279489495
100; 111110; 3E; 62; 5; 4; 2.0005e-08; -6.634510325000001e-07; -0.0012787859360379645; 3.0000000000000004e-08; -0.04279201985
100; 111111; 3F; 63; 6; 5; 2.0005e-08; -9.364517835e-07; -0.0015218712492793326; 3.0000000000000004e-08; -0.0427837055
100; 1000000; 40; 64; 1; 2; 2.0005e-08; 1.4393184311e-05; -0.0001287457328763366; 3.0000000000000004e-08; -0.04288046925
100; 1000001; 41; 65; 2; 3; 2.0002845700000003e-08; 4.4683841887e-06; -0.0004511944009599169; 3.0000000000000004e-08; -0.0428646216
100; 1000010; 42; 66; 2; 3; 2.0005e-08; -2.5381180517e-05; -0.00048222335321504103; 3.0000000000000004e-08; -0.0428284435
100; 1000011; 43; 67; 3; 3; 2.0005e-08; -3.1861936795000003e-06; -0.0007377249172930687; 3.0000000000000004e-08; -0.0428498764
100; 1000100; 44; 68; 2; 4; 2.0005e-08; 8.884611039499999e-06; -0.0005182408933383926; 3.0000000000000004e-08; -0.042986319950000004
100; 1000101; 45; 69; 3; 5; 2.0005e-08; -3.8286714249999994e-07; -0.0007110244084865018; 3.0000000000000004e-08; -0.0428985952
100; 111; 7; 7; 3; 4; 2.0005e-08; -1.57201839e-07; -0.0008810462864581515; 3.0000000000000004e-08; -0.0428405409
100; 1000110; 46; 70; 3; 4; 2.0005e-08; 4.697956685e-06; -0.0007525312244664106; 3.0000000000000004e-08; -0.042875155299999995
100; 1000111; 47; 71; 4; 2; 2.0005e-08; 6.135189548e-06; -0.0010858901438883526; 3.0000000000000004e-08; -0.0427673217
100; 1001000; 48; 72; 2; 3; 2.0005e-08; 8.206210415000001e-07; -0.00038802600714088584; 3.0000000000000004e-08; -0.04288546365
100; 1001001; 49; 73; 3; 5; 2.0005e-08; 7.829614438499999e-06; -0.0007054827315124661; 3.0000000000000004e-08; -0.042874146099999996
100; 1001010; 4A; 74; 3; 5; 2.0005e-08; 8.3005461205e-06; -0.0008414628763349951; 3.0000000000000004e-08; -0.04288713845
100; 1001011; 4B; 75; 4; 5; 2.0005e-08; -9.6798676145e-06; -0.0011314493402522345; 3.0000000000000004e-08; -0.04289280105
100; 1001100; 4C; 76; 3; 3; 2.0005e-08; -1.3231265367e-05; -0.0008677640724521591; 3.0000000000000004e-08; -0.042900858449999996
100; 1001101; 4D; 77; 4; 5; 2.0005e-08; 7.484041465e-06; -0.0011112816118168196; 3.0000000000000004e-08; -0.0428431264
100; 1001110; 4E; 78; 4; 5; 2.0005e-08; -7.14790075e-08; -0.0010845550212526334; 3.0000000000000004e-08; -0.04286977125
100; 1001111; 4F; 79; 5; 2; 2.0005e-08; 7.620295852e-06; -0.0013801070343771988; 3.0000000000000004e-08; -0.0427328822
100; 1000; 8; 8; 1; 2; 2.0005e-08; -9.293535185e-08; -0.00020892212578706916; 3.0000000000000004e-08; -0.0428810644
100; 1010000; 50; 80; 2; 4; 2.0005e-08; -1.88831994475e-05; -0.0003970577392595045; 3.0000000000000004e-08; -0.042954520950000005
100; 1010001; 51; 81; 3; 4; 2.0005e-08; -9.61187652465e-06; -0.0006148295143957401; 3.0000000000000004e-08; -0.0428761823
100; 1010010; 52; 82; 3; 0; 2.0005e-08; -1.3475099885000001e-05; -0.0007008333575958375; 3.0000000000000004e-08; -0.0427288485
100; 1010011; 53; 83; 4; 6; 2.0005e-08; -4.1511211745e-06; -0.001103811869110741; 3.0000000000000004e-08; -0.042951640099999994
100; 1010100; 54; 84; 3; 1; 2.0005e-08; -2.023463868085e-05; -0.0007457962614310536; 3.0000000000000004e-08; -0.04289291915
100; 1010101; 55; 85; 4; 6; 2.000302165e-08; -1.3593182165e-05; -0.0009590375222723945; 3.0000000000000004e-08; -0.042936287000000004
100; 1010110; 56; 86; 4; 4; 2.0005e-08; 2.1174224701e-05; -0.0009899422588901365; 3.0000000000000004e-08; -0.04285858905
100; 1010111; 57; 87; 5; 5; 2.0005e-08; -9.3325997875e-06; -0.001293130478321225; 3.0000000000000004e-08; -0.0428362027
100; 1011000; 58; 88; 3; 4; 2.0005e-08; -1.0675426881e-05; -0.0006765355417577583; 3.0000000000000004e-08; -0.04289485715
100; 1011001; 59; 89; 4; 5; 2.0005e-08; -3.7881691264999998e-06; -0.0009541398227594292; 3.0000000000000004e-08; -0.042867960450000006
100; 1001; 9; 9; 2; 1; 2.0005e-08; 2.284725725e-07; -0.0005088331569552054; 3.0000000000000004e-08; -0.04277852325
100; 1011010; 5A; 90; 4; 6; 2.0005e-08; 4.170658599e-06; -0.0009803094211570066; 3.0000000000000004e-08; -0.0429277523
100; 1011011; 5B; 91; 5; 4; 2.0005e-08; -1.4959744030000002e-06; -0.001372545147993794; 3.0000000000000004e-08; -0.04287569825
100; 1011100; 5C; 92; 4; 3; 2.0005e-08; -4.5609273255e-06; -0.0011399553175557874; 3.0000000000000004e-08; -0.042915646749999994
100; 1011101; 5D; 93; 5; 3; 2.0005e-08; -5.428498412e-06; -0.0013297251403716272; 3.0000000000000004e-08; -0.0428237763
100; 1011110; 5E; 94; 5; 3; 2.0005e-08; 1.0448637446500001e-05; -0.0013004589785207818; 3.0000000000000004e-08; -0.042828209
100; 1011111; 5F; 95; 6; 6; 2.0005e-08; 1.3728554465e-05; -0.001568993774046408; 3.0000000000000004e-08; -0.04283588715
100; 1100000; 60; 96; 2; 3; 2.0005e-08; -4.09751555485e-06; -0.00035808904292708216; 3.0000000000000004e-08; -0.04284944515
100; 1100001; 61; 97; 3; 7; 2.0005e-08; -4.248894472e-06; -0.0007161027806741519; 3.0000000000000004e-08; -0.04292184225
100; 1100010; 62; 98; 3; 4; 2.0005e-08; 1.220177001065e-05; -0.0007036211550722181; 3.0000000000000004e-08; -0.0428348935
100; 1100011; 63; 99; 4; 7; 2.0005e-08; 1.944667496e-05; -0.0009697130814154005; 3.0000000000000004e-08; -0.0429245793
